<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AMZ1.UK,D,20241218,000000,6.735,6.735,6.735,6.735,0,0
AMZ2.UK,D,20241218,000000,99.27,99.27,99.1625,99.1625,64,0
AMZ3.UK,D,20241218,000000,15.1775,15.434,14.844,14.9285,2524,0
AMZD.UK,D,20241218,000000,896,896,891.5,891.5,186,0
AMZE.UK,D,20241218,000000,94.615,94.705,94.6025,94.705,62,0
AMZI.UK,D,20241218,000000,11.445,11.445,11.3175,11.3175,29,0
AMZN.UK,D,20241218,000000,555.825,555.825,555.825,555.825,0,0
ANRJ.UK,D,20241218,000000,36085,36175,36062.5,36062.5,32,0
ANXG.UK,D,20241218,000000,19793,19800,19690,19741.5,550,0
ANXU.UK,D,20241218,000000,250.75,251.2,250.05,250.65,1077,0
APEX.UK,D,20241218,000000,142.49,142.49,142.49,142.49,0,0
APLS.UK,D,20241218,000000,4.57875,4.57875,4.57875,4.57875,0,0
AQWA.UK,D,20241218,000000,29.28,29.28,29.0175,29.0175,6,0
AQWG.UK,D,20241218,000000,22.92,22.92,22.8625,22.8625,438,0
ARCG.UK,D,20241218,000000,366.15,366.15,360.925,360.925,49849,0
ARCI.UK,D,20241218,000000,595.3,599.2,595,597.7,60721,0
ARCK.UK,D,20241218,000000,499.4,502.3,499.4,501,7091,0
AREG.UK,D,20241218,000000,829.4,840.5,824.2,824.2,3,0
ARK1.UK,D,20241218,000000,3.0985,3.1076,3.0979,3.1006,12380,0
ARK3.UK,D,20241218,000000,45.756,45.756,43.756,44.7175,1267,0
ARKA.UK,D,20241218,000000,253.64,255.85,253.64,255.85,1181,0
ARKB.UK,D,20241218,000000,379.94,383.4,379.12,379.12,661,0
ARKC.UK,D,20241218,000000,157.43,158.45,157.43,158.45,3,0
ARKG.UK,D,20241218,000000,4.6265,4.665,4.55,4.5815,4139,0
ARKI.UK,D,20241218,000000,7.597,7.599,7.542,7.5865,22392,0
ARKK.UK,D,20241218,000000,6.439,6.439,6.334,6.36,84168,0
ARKS.UK,D,20241218,000000,12.805,12.805,12.0175,12.0175,22187,0
ARM3.UK,D,20241218,000000,38.04,40.34,37.56,40.04,2712,0
ARMG.UK,D,20241218,000000,13.072,13.32,13.072,13.111,210,0
ARMR.UK,D,20241218,000000,16.326,16.655,16.326,16.655,46,0
ASDV.UK,D,20241218,000000,45.77,45.77,45.55,45.55,2638,0
ASHR.UK,D,20241218,000000,10.51,10.51,10.465,10.465,114,0
ASIL.UK,D,20241218,000000,7428,7460,7361.5,7361.5,492,0
ASIU.UK,D,20241218,000000,93.465,93.465,93.465,93.465,0,0
ASPY.UK,D,20241218,000000,1341,1341,1331.2,1331.2,255,0
AT1.UK,D,20241218,000000,26.9,26.945,26.81,26.875,121720,0
AT1D.UK,D,20241218,000000,1496.8,1499.6,1471.7,1471.7,1,0
AT1P.UK,D,20241218,000000,2118.75,2118.75,2118.75,2118.75,0,0
AT1S.UK,D,20241218,000000,3423,3423.5,3423,3423.5,65,0
AUAD.UK,D,20241218,000000,1924,1924,1910.5,1910.5,12,0
AUCO.UK,D,20241218,000000,41.15,41.16,40.605,40.605,503,0
AUCP.UK,D,20241218,000000,3232,3232,3199.5,3199.5,2212,0
AUEG.UK,D,20241218,000000,433.3,433.7,431.7,431.7,16597,0
AUEM.UK,D,20241218,000000,5.4965,5.4965,5.48,5.48,128768,0
AUGA.UK,D,20241218,000000,2525,2527.5,2525,2527.5,27,0
AUGB.UK,D,20241218,000000,2523.5,2523.5,2523.5,2523.5,0,0
AVCG.UK,D,20241218,000000,16.196,16.219,16.196,16.219,650,0
AVGC.UK,D,20241218,000000,20.73,20.73,20.57,20.588,144,0
AVGS.UK,D,20241218,000000,20.56,20.56,20.42,20.4505,18438,0
AVSG.UK,D,20241218,000000,16.104,16.104,16.104,16.104,0,0
AWSG.UK,D,20241218,000000,1756.8,1760.8,1756.8,1760.8,4423,0
AWSR.UK,D,20241218,000000,21.225,21.26,21.225,21.26,570,0
AXEE.UK,D,20241218,000000,4.101,4.101,4.101,4.101,0,0
B26G.UK,D,20241218,000000,536.5,536.5,536.1,536.1,1,0
B27G.UK,D,20241218,000000,532.65,532.65,532.65,532.65,0,0
B28G.UK,D,20241218,000000,527.05,527.05,527.05,527.05,0,0
B29G.UK,D,20241218,000000,522.6,522.6,522.6,522.6,0,0
B30G.UK,D,20241218,000000,501.45,501.45,501.45,501.45,0,0
BA3.UK,D,20241218,000000,0.1936,0.2037,0.1918,0.2037,97539,0
BA3S.UK,D,20241218,000000,0.5597,0.5597,0.5597,0.5597,0,0
BAB2.UK,D,20241218,000000,0.8762,0.8772,0.8762,0.8772,186,0
BAB3.UK,D,20241218,000000,2.876,2.904,2.8,2.84355,6855,0
BAES.UK,D,20241218,000000,4.7665,4.7665,4.7665,4.7665,0,0
BARG.UK,D,20241218,000000,20.86,20.86,20.86,20.86,0,0
BARS.UK,D,20241218,000000,26.48,26.48,26.48,26.48,0,0
BAS.UK,D,20241218,000000,4.9995,4.9995,4.99425,4.99425,15,0
BATG.UK,D,20241218,000000,1347.8,1364.4,1347.6,1357.9,43621,0
BATT.UK,D,20241218,000000,17.094,17.36,17.094,17.29,51007,0
BB3M.UK,D,20241218,000000,111.682,111.682,111.521,111.553,687,0
BBCS.UK,D,20241218,000000,2571,2571,2562.95,2562.95,103,0
BBDD.UK,D,20241218,000000,4162.5,4162.5,4162.5,4162.5,0,0
BBDS.UK,D,20241218,000000,2505.05,2505.05,2505.05,2505.05,0,0
BBGE.UK,D,20241218,000000,77.765,77.765,77.765,77.765,0,0
BBIL.UK,D,20241218,000000,113.22,113.255,113.22,113.255,30,0
BBLL.UK,D,20241218,000000,89.145,89.21,89.145,89.21,1033,0
BBM3.UK,D,20241218,000000,87.995,87.995,87.894,87.894,44,0
BBRT.UK,D,20241218,000000,80.0,80.0,80.0,80.0,0,0
BBSC.UK,D,20241218,000000,32.5545,32.5545,32.5545,32.5545,0,0
BBSD.UK,D,20241218,000000,31.8,31.8,31.8,31.8,0,0
BBSU.UK,D,20241218,000000,4487.25,4487.25,4487.25,4487.25,0,0
BBTP.UK,D,20241218,000000,75.67,75.6875,75.67,75.6875,3979,0
BBTR.UK,D,20241218,000000,101.5775,101.5775,101.5775,101.5775,0,0
BBUD.UK,D,20241218,000000,52.775,52.83,52.775,52.83,235,0
BBUS.UK,D,20241218,000000,57.02,57.02,56.9725,56.9725,500,0
BCCU.UK,D,20241218,000000,15.915,15.915,15.85,15.85,10,0
BCHN.UK,D,20241218,000000,120.42,120.76,118.46,119.13,743,0
BCHS.UK,D,20241218,000000,9432,9478,9330,9391,4394,0
BCOG.UK,D,20241218,000000,1081,1081.5,1081,1081.5,12657,0
BCOM.UK,D,20241218,000000,13.715,13.7175,13.715,13.7175,377,0
BENE.UK,D,20241218,000000,28.995,28.995,28.995,28.995,0,0
BGX.UK,D,20241218,000000,0.6214,0.6214,0.6165,0.6165,155,0
BID3.UK,D,20241218,000000,6.673,6.673,6.399,6.4765,907,0
BIGT.UK,D,20241218,000000,810.2,811.95,809.3,811.95,20,0
BIOT.UK,D,20241218,000000,10.33,10.33,10.301,10.301,24201,0
BIUS.UK,D,20241218,000000,4.18925,4.18925,4.18925,4.18925,0,0
BKCG.UK,D,20241218,000000,10.824,10.824,10.782,10.79,3501,0
BKCH.UK,D,20241218,000000,13.65,13.677,13.65,13.677,5038,0
BKCN.UK,D,20241218,000000,4214,4214,4143,4154,9894,0
BLKC.UK,D,20241218,000000,11.846,11.946,11.77,11.77,11476,0
BLOK.UK,D,20241218,000000,2982,2998,2982,2992.25,661,0
BNKE.UK,D,20241218,000000,138.94,140.7,138.94,139.82,5583,0
BNKS.UK,D,20241218,000000,6.559,6.612,6.54,6.564,209114,0
BOTG.UK,D,20241218,000000,17.204,17.294,17.201,17.201,6070,0
BOTZ.UK,D,20241218,000000,21.95,21.99,21.845,21.9225,2130,0
BP3L.UK,D,20241218,000000,2.6445,2.6445,2.5835,2.5835,370,0
BRIC.UK,D,20241218,000000,1608,1608,1595.5,1596.75,2267,0
BRIJ.UK,D,20241218,000000,15.492,15.492,15.492,15.492,0,0
BRIK.UK,D,20241218,000000,389.75,392.5,389.75,389.85,565,0
BRIP.UK,D,20241218,000000,12.178,12.205,12.178,12.205,29,0
BRK2.UK,D,20241218,000000,9.475,9.5,9.419,9.497,912,0
BRNB.UK,D,20241218,000000,3130.0,3130.0,3130.0,3130.0,0,0
BRND.UK,D,20241218,000000,39.745,39.745,39.745,39.745,0,0
BRNG.UK,D,20241218,000000,3900,3931,3900,3931,17,0
BRNL.UK,D,20241218,000000,1292.25,1292.25,1292.25,1292.25,0,0
BRNT.UK,D,20241218,000000,49.65,49.885,49.57,49.885,2011,0
BRT3.UK,D,20241218,000000,126.445,126.445,126.445,126.445,0,0
BRTG.UK,D,20241218,000000,8460.0,8460.0,8460.0,8460.0,0,0
BRTU.UK,D,20241218,000000,149.695,149.695,149.695,149.695,0,0
BRZ.UK,D,20241218,000000,41.78,42.64,40.945,40.945,225,0
BS0A.UK,D,20241218,000000,5.12,5.1255,5.12,5.1255,60546,0
BS0X.UK,D,20241218,000000,403.75,403.75,403.75,403.75,0,0
BS27.UK,D,20241218,000000,5.305,5.305,5.305,5.305,1900,0
BS28.UK,D,20241218,000000,5.253,5.253,5.253,5.253,0,0
BS29.UK,D,20241218,000000,5.208,5.208,5.208,5.208,0,0
BS30.UK,D,20241218,000000,4.99525,4.99525,4.99525,4.99525,0,0
BS6A.UK,D,20241218,000000,5.4855,5.4855,5.4855,5.4855,0,0
BS6X.UK,D,20241218,000000,432.1,432.1,432.1,432.1,0,0
BS7A.UK,D,20241218,000000,5.4415,5.4415,5.4415,5.4415,0,0
BS7X.UK,D,20241218,000000,428.625,428.625,428.625,428.625,0,0
BS8A.UK,D,20241218,000000,5.39,5.39,5.3895,5.3895,139488,0
BS8X.UK,D,20241218,000000,424.625,424.625,424.625,424.625,0,0
BS9A.UK,D,20241218,000000,5.341,5.341,5.341,5.341,0,0
BS9X.UK,D,20241218,000000,420.775,420.775,420.775,420.775,0,0
BSUS.UK,D,20241218,000000,909.7,911.5,909.6,909.6,1966,0
BTCU.UK,D,20241218,000000,35.275,36.13,35.065,35.065,14568,0
BTCW.UK,D,20241218,000000,25,25,24.855,24.855,16972,0
BTEC.UK,D,20241218,000000,6.545,6.5575,6.4875,6.4975,199679,0
BTEE.UK,D,20241218,000000,6.514,6.514,6.48,6.4975,188203,0
BTEK.UK,D,20241218,000000,5.135,5.135,5.1125,5.1225,269939,0
BTIC.UK,D,20241218,000000,101.16,101.16,101.16,101.16,0,0
BTIP.UK,D,20241218,000000,79.68,79.68,79.68,79.68,0,0
BUFD.UK,D,20241218,000000,18.3285,18.3285,18.3285,18.3285,0,0
BUFE.UK,D,20241218,000000,17.4985,17.4985,17.4985,17.4985,0,0
BUFF.UK,D,20241218,000000,1444.25,1444.25,1444.25,1444.25,0,0
BUG.UK,D,20241218,000000,14.866,14.868,14.866,14.868,6673,0
BUGG.UK,D,20241218,000000,11.716,11.828,11.694,11.694,1403,0
BULL.UK,D,20241218,000000,26.89,26.89,26.89,26.89,0,0
BULP.UK,D,20241218,000000,2122,2122,2118,2118,345,0
BUYB.UK,D,20241218,000000,54.59,54.59,54.59,54.59,0,0
BYBG.UK,D,20241218,000000,25102.5,25102.5,25102.5,25102.5,0,0
BYBU.UK,D,20241218,000000,319.75,319.75,318.675,318.675,4,0
C300.UK,D,20241218,000000,4.9365,4.9365,4.9365,4.9365,0,0
C500.UK,D,20241218,000000,5.5545,5.5545,5.5545,5.5545,0,0
C50U.UK,D,20241218,000000,132.62,133.04,132.24,132.69,2088,0
CA3S.UK,D,20241218,000000,388.925,388.925,388.925,388.925,1,0
CACX.UK,D,20241218,000000,6013,6014,5999,6002.5,11039,0
CAPE.UK,D,20241218,000000,510.95,510.95,510.95,510.95,0,0
CAPS.UK,D,20241218,000000,2435.0,2435.0,2435.0,2435.0,0,0
CAPU.UK,D,20241218,000000,123323,123323,121963,122627.5,403,0
CARB.UK,D,20241218,000000,21.56,21.91,21.56,21.67,943,0
CARP.UK,D,20241218,000000,1702,1702,1696.5,1699.5,1360,0
CARS.UK,D,20241218,000000,2585.0,2585.0,2585.0,2585.0,0,0
CASE.UK,D,20241218,000000,1209,1212,1209,1212,1,0
CASH.UK,D,20241218,000000,15.3875,15.3875,15.3875,15.3875,0,0
CATH.UK,D,20241218,000000,35.05,35.355,35.05,35.355,214,0
CATL.UK,D,20241218,000000,7.31,7.31,7.2275,7.2275,1755,0
CAUG.UK,D,20241218,000000,16.213,16.213,16.213,16.213,0,0
CAUT.UK,D,20241218,000000,20.585,20.585,20.585,20.585,0,0
CB5.UK,D,20241218,000000,2791.5,2823,2791.5,2811,12726,0
CBE3.UK,D,20241218,000000,113.28,113.34,113.22,113.275,546,0
CBGA.UK,D,20241218,000000,5.171,5.171,5.171,5.171,94628,0
CBGB.UK,D,20241218,000000,42.2225,42.2225,42.2225,42.2225,0,0
CBND.UK,D,20241218,000000,53.6,53.6,53.6,53.6,0,0
CBRX.UK,D,20241218,000000,453.9,453.9,453.9,453.9,0,0
CBS5.UK,D,20241218,000000,978.7,978.7,978.7,978.7,0,0
CBSE.UK,D,20241218,000000,1099.75,1099.75,1099.75,1099.75,0,0
CBTC.UK,D,20241218,000000,20.25,20.365,19.525,19.525,693,0
CBTU.UK,D,20241218,000000,24.79,24.79,24.79,24.79,0,0
CBU0.UK,D,20241218,000000,144.6,144.6,144,144.32,167677,0
CBU3.UK,D,20241218,000000,118.47,118.55,118.45,118.515,2855,0
CBU7.UK,D,20241218,000000,133.99,134.13,133.76,134.01,23401,0
CBUG.UK,D,20241218,000000,4.546,4.554,4.546,4.55375,293263,0
CC1U.UK,D,20241218,000000,247.5,247.5,247.5,247.5,0,0
CCAU.UK,D,20241218,000000,209.62,210.09,208.72,208.84,8512,0
CCBO.UK,D,20241218,000000,85.155,85.155,85.155,85.155,0,0
CCUA.UK,D,20241218,000000,12212.0,12212.0,12212.0,12212.0,0,0
CDCE.UK,D,20241218,000000,143.19,143.19,143.19,143.19,0,0
CDIS.UK,D,20241218,000000,173.74,173.74,173.54,173.55,863,0
CDTR.UK,D,20241218,000000,8174.0,8174.0,8174.0,8174.0,0,0
CE01.UK,D,20241218,000000,12715,12715,12532.5,12532.5,2,0
CE2D.UK,D,20241218,000000,5331,5331,5331,5331,171,0
CE31.UK,D,20241218,000000,9348.5,9348.5,9348.5,9348.5,0,0
CE71.UK,D,20241218,000000,10854,10854,10830,10830,646,0
CEA1.UK,D,20241218,000000,14702,14702,14167,14260,24,0
CEBG.UK,D,20241218,000000,11.148,11.148,11.098,11.098,1,0
CEG2.UK,D,20241218,000000,7765,7765,7765,7765,36,0
CEMA.UK,D,20241218,000000,181.8,181.8,180.6,181.51,10053,0
CEMG.UK,D,20241218,000000,34.65,34.65,34.37,34.37,141054,0
CEMX.UK,D,20241218,000000,27.165,27.2475,27.055,27.2475,22,0
CES1.UK,D,20241218,000000,22185,22190,22142.5,22142.5,211,0
CESG.UK,D,20241218,000000,39.925,39.925,39.925,39.925,0,0
CETU.UK,D,20241218,000000,14.14,14.14,14.14,14.14,0,0
CEU1.UK,D,20241218,000000,14654,14654,14628,14645,669,0
CEU2.UK,D,20241218,000000,98.65,98.65,98.535,98.535,2078,0
CEUG.UK,D,20241218,000000,6.932,6.932,6.922,6.922,6519,0
CEUR.UK,D,20241218,000000,28170,28170,28077.5,28077.5,842,0
CG1.UK,D,20241218,000000,29910,29910,29807.5,29807.5,179,0
CGB.UK,D,20241218,000000,21.335,21.415,21.335,21.415,21,0
CH5.UK,D,20241218,000000,12184,12184,12154,12154,347,0
CHGB.UK,D,20241218,000000,3349.5,3349.5,3349.5,3349.5,0,0
CHI3.UK,D,20241218,000000,2.7509,2.755,2.6286,2.75465,2347,0
CHIN.UK,D,20241218,000000,11.966,11.966,11.869,11.869,11,0
CHIP.UK,D,20241218,000000,9.383,9.517,9.358,9.358,11,0
CHNS.UK,D,20241218,000000,2.842,2.842,2.842,2.842,0,0
CHNX.UK,D,20241218,000000,478.325,478.325,478.325,478.325,0,0
CHPA.UK,D,20241218,000000,16.294,16.294,16.255,16.255,150,0
CHRG.UK,D,20241218,000000,2404,2416.5,2394.5,2416.5,619,0
CHTE.UK,D,20241218,000000,462.3,462.3,462.3,462.3,0,0
CI2G.UK,D,20241218,000000,82590.0,82590.0,82590.0,82590.0,0,0
CI2U.UK,D,20241218,000000,1049.921,1067.4,1048.2,1048.2,42,0
CIBR.UK,D,20241218,000000,43.01,43.08,42.31,42.46,93272,0
CIND.UK,D,20241218,000000,521.34,523.32,520.57,522.09,6230,0
CIRC.UK,D,20241218,000000,454.3,457,451.35,451.35,457,0
CJ1P.UK,D,20241218,000000,10.584,10.584,10.538,10.563,114,0
CJPU.UK,D,20241218,000000,198.99,199.5,198.99,199.055,2829,0
CLIM.UK,D,20241218,000000,40.62,40.72,40.61,40.675,510,0
CLIP.UK,D,20241218,000000,15.82,15.837,15.82,15.837,1265,0
CLMA.UK,D,20241218,000000,6.069,6.141,6.069,6.076,4,0
CLMP.UK,D,20241218,000000,482.8,482.8,478.425,478.425,624,0
CLMU.UK,D,20241218,000000,51.645,51.645,51.645,51.645,0,0
CLO.UK,D,20241218,000000,12.456,12.512,12.456,12.512,55,0
CLO6.UK,D,20241218,000000,9.954,9.954,9.854,9.854,440,0
CLPP.UK,D,20241218,000000,12.46,12.469,12.458,12.469,1655,0
CM5S.UK,D,20241218,000000,436.6,437.5,436.6,437.5,564,0
CMB1.UK,D,20241218,000000,13218,13218,13110,13116,2,0
CMBG.UK,D,20241218,000000,86.16,86.16,86.16,86.16,0,0
CMBU.UK,D,20241218,000000,132.92,132.92,132.92,132.92,0,0
CMCG.UK,D,20241218,000000,405.4,405.4,405.4,405.4,0,0
CMCU.UK,D,20241218,000000,152.065,152.065,152.065,152.065,0,0
CMFP.UK,D,20241218,000000,1772.5,1774,1771,1773,2414,0
CMGB.UK,D,20241218,000000,93.64,93.64,93.64,93.64,0,0
CMGG.UK,D,20241218,000000,79.28,79.28,79.28,79.28,0,0
CMGU.UK,D,20241218,000000,121.7,121.7,121.7,121.7,0,0
CMOC.UK,D,20241218,000000,5.144,5.144,5.144,5.144,0,0
CMOD.UK,D,20241218,000000,22.6975,22.7625,22.6975,22.73875,6786,0
CMOP.UK,D,20241218,000000,1791.5,1795,1787,1791.25,455776,0
CMU.UK,D,20241218,000000,24370,24405,24370,24370,2052,0
CMX1.UK,D,20241218,000000,10600,10650.5,10581,10650.5,1147,0
CMXC.UK,D,20241218,000000,135.51,135.6,135.18,135.18,50,0
CN50.UK,D,20241218,000000,6.073,6.073,6.073,6.073,0,0
CNAA.UK,D,20241218,000000,151.345,151.345,151.345,151.345,0,0
CNAL.UK,D,20241218,000000,11921.0,11921.0,11921.0,11921.0,0,0
CNDX.UK,D,20241218,000000,1259.42,1262.12,1252.44,1258.13,19158,0
CNEG.UK,D,20241218,000000,2510.5,2510.5,2497,2497,1467,0
CNEU.UK,D,20241218,000000,31.8,31.825,31.8,31.825,175,0
CNEW.UK,D,20241218,000000,14.091,14.091,14.091,14.091,0,0
CNKY.UK,D,20241218,000000,20319,20319,20208.5,20208.5,43,0
CNSG.UK,D,20241218,000000,726.8,726.8,724.95,724.95,3390,0
CNUA.UK,D,20241218,000000,10096.0,10096.0,10096.0,10096.0,0,0
CNX1.UK,D,20241218,000000,99225,99398,98718,99101,3824,0
CNYA.UK,D,20241218,000000,4.631,4.64,4.617,4.62,314394,0
CNYB.UK,D,20241218,000000,4.1515,4.1515,4.141,4.141,90294,0
CO2.UK,D,20241218,000000,60.8,61.43,60.8,61.215,328,0
CO2E.UK,D,20241218,000000,5189.0,5189.0,5189.0,5189.0,0,0
CO2P.UK,D,20241218,000000,5054.5,5054.5,5054.5,5054.5,0,0
CO2U.UK,D,20241218,000000,64.185,64.185,64.185,64.185,0,0
CO3S.UK,D,20241218,000000,1.15,1.261,1.15,1.221,165289,0
COCB.UK,D,20241218,000000,122.1,122.1,122.1,122.1,0,0
COCO.UK,D,20241218,000000,18.455,19.495,18.265,18.99,19351,0
CODL.UK,D,20241218,000000,24.12,24.12,24.12,24.12,0,0
CODO.UK,D,20241218,000000,97.52,97.59,97.265,97.265,128,0
COFF.UK,D,20241218,000000,55.54,56.61,55.4,56.11,3953,0
COFU.UK,D,20241218,000000,94.63,94.63,94.63,94.63,0,0
COGO.UK,D,20241218,000000,8932,8955.5,8931,8955.5,18,0
COI1.UK,D,20241218,000000,6.40175,6.40175,6.40175,6.40175,0,0
COIB.UK,D,20241218,000000,528.26,528.26,528.26,528.26,0,0
COII.UK,D,20241218,000000,831.75,834,819.25,822.875,4405,0
COIY.UK,D,20241218,000000,10.57,10.57,10.355,10.4475,1598,0
COMF.UK,D,20241218,000000,22.55,22.55,22.48,22.4975,25769,0
COMG.UK,D,20241218,000000,1911.4,1914.2,1911.4,1914.2,2323,0
COMM.UK,D,20241218,000000,535.5,535.5,535.25,535.5,36303,0
COMU.UK,D,20241218,000000,24.31,24.31,24.31,24.31,0,0
COMX.UK,D,20241218,000000,857.5,866.85,857.5,866.85,18594,0
CON3.UK,D,20241218,000000,29.773,30.809,28.1,28.783,98507,0
COPA.UK,D,20241218,000000,36.96,37.38,36.96,37.24,50499,0
COPB.UK,D,20241218,000000,2920,2933,2920,2933,6,0
COPG.UK,D,20241218,000000,23.33,23.45,23.245,23.275,6211,0
COPP.UK,D,20241218,000000,826.2,826.2,789.95,789.95,51,0
COPR.UK,D,20241218,000000,26.285,26.285,26.285,26.285,0,0
COPX.UK,D,20241218,000000,29.775,29.86,29.48,29.765,10709,0
CORN.UK,D,20241218,000000,20.435,20.445,20.295,20.295,1816,0
CORP.UK,D,20241218,000000,87.76,87.89,87.51,87.575,743,0
CORU.UK,D,20241218,000000,71.625,71.625,71.625,71.625,0,0
COTN.UK,D,20241218,000000,2.47,2.487,2.47,2.4865,34,0
COUK.UK,D,20241218,000000,11738,11738,11681.5,11681.5,300,0
CP9G.UK,D,20241218,000000,51628.0,51628.0,51628.0,51628.0,0,0
CP9U.UK,D,20241218,000000,655.91,655.91,655.2,655.2,96,0
CPER.UK,D,20241218,000000,1661.5,1661.5,1655.75,1655.75,24,0
CPJ1.UK,D,20241218,000000,14729,14753,14675,14675,2587,0
CPPR.UK,D,20241218,000000,10.066,10.066,10.031,10.031,699,0
CPRI.UK,D,20241218,000000,22.25,22.25,22.25,22.25,0,0
CPXJ.UK,D,20241218,000000,187.26,187.37,186.17,186.17,9972,0
CRHG.UK,D,20241218,000000,4.569,4.569,4.56,4.56325,209340,0
CRM3.UK,D,20241218,000000,13.5485,14.485,13.5485,14.31075,865,0
CRPA.UK,D,20241218,000000,5.489,5.489,5.485,5.485,2089,0
CRPH.UK,D,20241218,000000,86.735,86.735,86.427,86.47,498,0
CRPS.UK,D,20241218,000000,69.022,69.022,68.81,68.975,120899,0
CRPU.UK,D,20241218,000000,5.832,5.859,5.832,5.857,52779,0
CRPX.UK,D,20241218,000000,12471.0,12471.0,12471.0,12471.0,0,0
CRUD.UK,D,20241218,000000,9.69,9.781,9.684,9.76,117718,0
CRUP.UK,D,20241218,000000,767.25,769.625,767.25,769.625,251,0
CS1.UK,D,20241218,000000,23455,23455,23425,23425,383,0
CS51.UK,D,20241218,000000,15136,15192,15136,15166,2079,0
CSCA.UK,D,20241218,000000,16499,16516,16432,16455,3275,0
CSH2.UK,D,20241218,000000,115890,115914,115855,115901.5,4127,0
CSHD.UK,D,20241218,000000,115.435,115.505,115.415,115.4675,1056,0
CSJP.UK,D,20241218,000000,15683,15683,15672.5,15672.5,74,0
CSKR.UK,D,20241218,000000,144.14,144.14,143.24,143.64,17390,0
CSP1.UK,D,20241218,000000,50643,50701,50486,50639,4181,0
CSPE.UK,D,20241218,000000,176.23,176.23,176.23,176.23,0,0
CSPX.UK,D,20241218,000000,642.37,643.72,640.6,642.74,119702,0
CSTP.UK,D,20241218,000000,213.85,216.1,213.625,213.625,1,0
CSUK.UK,D,20241218,000000,14688,14688,14629,14629,7192,0
CSUS.UK,D,20241218,000000,620.58,621.48,619.65,620.6,4645,0
CSWG.UK,D,20241218,000000,915.4,915.4,912.4,912.4,546,0
CSWU.UK,D,20241218,000000,11.584,11.584,11.584,11.584,0,0
CSX5.UK,D,20241218,000000,183.34,183.94,183.3,183.78,6428,0
CT2B.UK,D,20241218,000000,5.912,5.914,5.912,5.914,94,0
CT5.UK,D,20241218,000000,612.9,612.9,612.9,612.9,0,0
CT5G.UK,D,20241218,000000,688.7,688.7,688.7,688.7,0,0
CTEG.UK,D,20241218,000000,4.149,4.149,4.149,4.149,0,0
CTEK.UK,D,20241218,000000,5.225,5.2695,5.225,5.2695,371,0
CU1.UK,D,20241218,000000,48942,48942,48859,48899.5,54,0
CU2G.UK,D,20241218,000000,59905.0,59905.0,59905.0,59905.0,0,0
CU2U.UK,D,20241218,000000,760.9375,760.9375,759.96875,759.96875,22,0
CU31.UK,D,20241218,000000,9324,9335,9324,9335,502,0
CU71.UK,D,20241218,000000,10533,10566,10527,10558.5,4055,0
CUKS.UK,D,20241218,000000,23065,23095,23065,23085,517,0
CUKX.UK,D,20241218,000000,15934,15970,15890,15898,4007,0
CULS.UK,D,20241218,000000,21.0175,21.0175,21.0175,21.0175,0,0
CURE.UK,D,20241218,000000,19.736,19.9105,19.736,19.9105,284,0
CURG.UK,D,20241218,000000,15.686,15.686,15.686,15.686,0,0
CUS1.UK,D,20241218,000000,44318,44318,44188.5,44188.5,363,0
CUSS.UK,D,20241218,000000,560.66,562.72,559.36,561.05,842,0
CW8G.UK,D,20241218,000000,47760,47760,47757.5,47757.5,9,0
CW8U.UK,D,20241218,000000,606.6,606.6,605.7,605.7,20,0
CWEU.UK,D,20241218,000000,344.925,344.925,344.925,344.925,0,0
CXAD.UK,D,20241218,000000,104.255,104.255,104.255,104.255,0,0
CXAP.UK,D,20241218,000000,16217.0,16217.0,16217.0,16217.0,0,0
CXAS.UK,D,20241218,000000,89.84,89.84,89.84,89.84,0,0
CXAU.UK,D,20241218,000000,205.26,205.875,205.26,205.875,47,0
CYBG.UK,D,20241218,000000,16.345,16.345,16.345,16.345,0,0
CYBO.UK,D,20241218,000000,20.595,20.7525,20.595,20.7525,15,0
CYBP.UK,D,20241218,000000,659,659,650.15,650.15,2010,0
CYBR.UK,D,20241218,000000,8.346,8.346,8.23,8.2535,7639,0
CYCL.UK,D,20241218,000000,5.733,5.733,5.733,5.733,0,0
CYGB.UK,D,20241218,000000,5.651,5.693,5.651,5.679,317,0
CYSE.UK,D,20241218,000000,2336.5,2344,2319,2323,2046,0
D26A.UK,D,20241218,000000,107.7,108.68,107.7,108.28,21557,0
D26G.UK,D,20241218,000000,5.023,5.101,5.023,5.0285,14043,0
D28A.UK,D,20241218,000000,108.58,108.86,108.52,108.77,9233,0
D28G.UK,D,20241218,000000,5.043,5.043,5.043,5.043,0,0
DAGB.UK,D,20241218,000000,10.214,10.35,9.986,10.129,246089,0
DAPP.UK,D,20241218,000000,13.026,13.096,12.698,12.877,17887,0
DAX3.UK,D,20241218,000000,16.5565,16.5565,16.5565,16.5565,0,0
DAXS.UK,D,20241218,000000,2.615,2.6365,2.615,2.63275,9,0
DAXX.UK,D,20241218,000000,15458,15458,15353,15353,48,0
DBRC.UK,D,20241218,000000,20.2675,20.2675,20.2675,20.2675,0,0
DDBG.UK,D,20241218,000000,4.584,4.5915,4.5835,4.5915,764,0
DEL2.UK,D,20241218,000000,520.8,520.8,519.8,519.8,1,0
